2,5,A,B,C
0.08517040714844934,1.7924282059135308,23,35,39
0.009951768093271434,-6.953325246951697,23,35,40
0.001895622327627245,-6.002908609311049,23,35,41
0.045271505878198656,1.7455742621346315,23,35,54
0.014604863305844809,-6.134193567041439,23,35,68
0.042855661705549525,-2.519997166822812,23,36,38
0.0010628080370058894,-6.5088774806452,23,36,40
0.007742568627990395,-0.4970156557678092,23,36,47
0.007742568627990395,-0.9081752560145038,23,36,50
0.028191913979505562,-0.5419839055358399,23,36,54
0.03195744760062834,-2.6946421627628165,23,36,60
0.03300880905539018,-2.321980530692968,23,36,64
0.0035182324216809146,-6.362782253207277,23,36,68
0.03080512481676248,-7.76026344998435,23,38,40
0.0018956223276272784,-8.348680687021655,23,38,64
0.016499972287996524,-3.1843581451374128,23,38,69
0.03443266859104062,-1.993437428030397,23,39,46
0.005839918509412512,-6.912959642772488,23,39,69
0.030805124816762862,1.4487728393329746,23,40,41
0.04685931178513828,-4.246337138718637,23,40,50
0.009951768093271623,-9.382504460271571,23,40,64
0.028362677560159862,-2.700154427219509,23,41,54
0.009961480244831676,-2.432215332328184,23,41,59
0.05419102532656951,-2.93291720205697,23,41,66
0.01139958909962503,-1.0944908527615098,23,43,44
0.09251648855728056,1.4288044696783937,23,43,47
0.09251648855728056,0.4844109124147735,23,43,50
0.0851704071484495,-0.23829339178889344,23,43,64
0.07181275689431225,-0.07797604573073612,23,43,66
0.03591859422619543,-1.605548191832867,23,43,68
0.00990233784807462,-1.0535024992561688,23,44,51
0.04833270211626718,-2.6586322000329794,23,46,60
0.014604863305844809,-5.515812945628396,23,46,68
0.018687453386801656,-2.0868223596306272,23,47,51
0.013620325465326192,-0.5554049617268609,23,47,54
0.025704720493585995,-4.984999891528389,23,47,68
0.07362813576778124,-1.8230265395492184,23,48,50
0.06623300106026958,1.2992078494899175,23,48,54
0.01567044456433055,-4.8142465444253375,23,48,68
0.014764272909364716,-4.359694341941008,23,50,62
0.025704720493585995,-4.408363377586227,23,50,68
0.03107391610080596,-0.4979787837630312,23,51,59
0.00011776319326951478,-1.9795701090549152,23,54,59
0.00806638401149014,-7.3293300718274175,23,54,68
0.040203907447301984,0.8191113845935236,23,54,69
0.08664524054078544,-0.5870203519821189,23,62,66
0.014604863305844809,-9.333004913515758,23,64,68
0.09070564389626704,1.2574030536591927,23,65,66
0.09424601345423053,3.3738695586062724,24,25,29
0.10389436769482556,4.006316794634039,24,25,34
0.016586167090762608,0.24746917539402305,24,25,40
0.07044981647218478,0.006905079013800164,24,25,41
0.002996135263127857,-4.448028990739765,24,25,44
0.03792285228507821,-3.0101072334724184,24,25,45
0.040778716378955165,-3.78880994893385,24,25,59
0.010517658309926013,-4.728211357574628,24,25,61
0.03369288127435851,-0.7451683993079161,24,25,66
0.09424601345423056,3.951012596340476,24,29,40
0.09237751269722123,3.113314553037516,24,29,49
0.04034860751801489,-4.495036883904344,24,31,41
0.027761029248879555,-3.820965815497793,24,31,44
2.744588866529256e-05,-4.465365674283177,24,31,47
0.018821127511879518,-1.2714976656947101,24,31,49
0.02253765667881377,0.2833580523733445,24,31,59
0.00800092140732669,-6.624529990607389,24,31,64
0.002316562847059503,-1.6380842694888962,24,31,68
0.0043003474288196685,-4.092291485528341,24,34,36
0.11622647580974615,4.802648736786441,24,34,38
0.1513878188659976,10.499397541191149,24,34,40
0.05837249030196325,-1.2247383851990392,24,34,44
0.13842755221534028,5.520654664865604,24,34,45
0.033069346633620066,0.5436217001324024,24,34,47
0.028412212029157488,-4.787266857313097,24,34,49
0.05209780928205658,0.3336473610600308,24,34,50
0.1513878188659976,2.80513915656742,24,34,58
0.05428322349127816,-1.7494315191513952,24,34,61
0.0480493829142231,-1.7110721973189729,24,34,64
0.1923680248641016,5.870265272270968,24,34,68
0.036212832378883376,0.3790249864973951,24,36,38
0.09381740127040533,3.2440884640014285,24,36,40
0.004797659239845255,-1.8997076870662968,24,36,45
0.09381740127040533,1.7626430642924458,24,36,47
0.01276391288147328,-6.269593446723634,24,36,50
0.040151461491292575,-10.95535206904453,24,36,58
0.02087673215260871,-5.915226796622305,24,36,59
0.05068452182541084,-3.3316812384447037,24,36,64
0.05068452182541084,-4.225586824320431,24,36,68
0.04847667446123533,-3.0015532037608303,24,38,40
0.029144069210850818,-4.208371214457966,24,38,41
0.0051040239063720036,-3.467600269098652,24,38,47
0.042441081746841726,-4.176105503103197,24,38,49
9.727084513216811e-05,-2.6949494865618293,24,38,61
0.1162264758097462,-1.363832426529893,24,38,64
0.017052951362409263,-0.38218177763039307,24,38,65
0.1513878188659976,4.277391695405033,24,40,41
0.014958352695738066,-2.1592272778018966,24,40,50
0.14468972004476974,3.90500580573008,24,41,49
0.017298309420069134,-4.028309726028983,24,41,59
0.024110414596207445,-4.123130599516983,24,41,66
0.029008621166421462,0.7402079989406936,24,44,58
0.030741422797814437,-3.069589499472375,24,44,64
0.13251333150152886,5.844351367000115,24,45,68
0.07271183935632368,-0.2914918809138169,24,47,61
0.03369288127435812,-3.8243075644923046,24,47,66
0.2364169544976277,6.681790395363581,24,47,68
0.049305180635398106,-3.9868675260531066,24,49,58
0.08768689326014491,1.565729395203995,24,49,59
0.03951973825674408,-1.4816580836551019,24,49,68
0.020382387055366533,-4.508066854162305,24,50,61
0.025032436217760023,-1.4152152203427093,24,50,68
0.08147249006579023,3.095159205170429,24,58,65
0.08798408026908769,-1.6968097648557643,24,59,61
0.01291268182997918,-2.3480482109684435,24,59,65
0.02285690579298155,-6.6243029781484735,24,61,68
0.23641695449762765,2.522960121113087,24,64,68
0.03925336405410417,-0.5576149156855229,24,65,66
0.031552375854689965,-2.7563412685166995,24,66,68
0.016293969392065018,-2.1802723244593007,25,26,34
0.12061670921616405,6.563531516871315,25,26,44
0.03534392679043825,-12.329806079979507,25,26,45
0.003588576072304037,-14.586708697355151,25,26,59
0.016150255888536472,-3.07933406411906,25,26,60
0.02202390898359989,-3.1350001041421907,25,26,61
0.009375885327776293,-9.86141173875149,25,29,35
0.03591064921112192,-13.301422407157455,25,29,45
0.0223521521487086,-4.376261307571166,25,29,55
0.024368306935399923,-5.651535624921781,25,29,67
0.11852528456447753,1.2837170144982937,25,32,33
0.013935438321879956,-3.3776315622294817,25,32,34
0.03134111912081755,0.1481856611116541,25,32,37
0.13230840952299394,0.5595624831210131,25,32,40
0.18274544328797546,6.088085861248878,25,32,57
0.13147031324092442,4.319551527304881,25,32,60
0.1875157809185232,5.608090321880844,25,32,63
0.03212109597916006,-0.8336022770838616,25,33,34
0.07044981647218528,-0.06454034606254039,25,33,41
0.010225144147810963,-8.182770921424911,25,33,44
0.02841595464970009,-0.6182107683191518,25,33,45
0.1513878188659976,14.211922187900575,25,33,46
0.0939861724236636,1.4149894653614519,25,33,51
0.028415498610399405,-9.545736545061178,25,33,53
0.04987761646476657,0.6881477169815131,25,33,57
0.04077871637895495,0.21334176361185087,25,33,59
0.016150255888536472,-2.9346063029298013,25,33,60
0.0002245648874385043,-7.549451493462581,25,33,61
0.1513878188659976,7.6107401922700895,25,33,63
0.1328258572503175,6.387190518699173,25,33,67
0.0321210959791601,-2.0388371534292267,25,34,35
0.08348069994753722,6.42473447588312,25,34,37
0.00409601417896895,-5.228392730246718,25,34,40
0.04772995446244352,-1.7874426118843745,25,34,46
0.02489562014840804,-1.9368096466822493,25,34,57
0.00017160535945876906,-7.812419399132048,25,34,60
0.012567099244194215,-1.9880371540765136,25,34,61
0.1007978475236888,8.113912744813067,25,35,37
0.016586167090762532,-0.2307235900871309,25,35,40
0.07044981647218528,-0.17740282823604042,25,35,41
0.028264081986277043,-1.1880910721547977,25,35,44
0.003044387125100894,-5.409818182775608,25,35,56
0.1806023398139472,9.565453818617133,25,35,60
0.07991784855368722,5.211344468776128,25,35,61
0.004888743277242596,0.20296999826093387,25,35,63
0.1513878188659976,12.173086346127025,25,35,67
0.08849949319132011,2.6154185509143506,25,37,51
0.04463251533530427,-1.2057200640814327,25,37,59
0.0007969452501833411,-7.224811734714869,25,37,61
0.04920289619612346,-4.3580189740874555,25,37,63
0.0335171175818657,-0.3995251566354043,25,40,41
0.012825083071787409,-5.43253118431555,25,40,51
0.008650480214577613,-0.5741761112097317,25,40,63
0.0013709224358744593,-1.5637754745920738,25,41,56
0.034200863481019896,-4.36252499855723,25,41,57
0.028237262363725906,-1.932483524508484,25,41,60
0.070449816472185,0.8863396225889524,25,41,63
0.02198437738514372,-0.37575102873493904,25,44,60
0.006714662996824231,-2.075168602234257,25,44,61
0.05697566839279802,-4.2326516550036,25,44,63
0.010225144147810979,-4.37346406517338,25,44,67
0.02172808495123325,-2.6244313179101724,25,45,53
0.038980844251052416,-1.6946494774351282,25,45,57
0.03130264667711021,-7.127460812780549,25,45,67
0.0939861724236636,3.884342323590432,25,46,51
0.04426946207092173,-2.139601524281062,25,46,56
0.02823892125395744,-11.320205132928386,25,46,59
0.016150255888536472,-2.1014953455419203,25,46,60
0.02403238411460026,-4.49736371172072,25,46,66
0.04664261693360131,0.6317461256837014,25,46,67
0.031680132016762994,-18.995634279271364,25,51,59
0.016474789590045183,-0.7124695494720346,25,51,61
0.011051567379884162,-3.4214340736755293,25,53,56
0.01357213850595579,-15.91711996188277,25,53,59
0.12411440616053533,3.2668759186119485,25,56,57
0.06806175715988437,0.6467153818901608,25,56,60
0.04462657296108951,-10.362032695777863,25,57,59
0.08994253798772102,0.3255485608629165,25,57,66
0.0008808445185433508,-5.5075538368728365,25,59,60
0.06097572915225113,2.4417016589732583,25,60,67
0.0018001569247701465,-2.317865490755288,25,63,66
0.1513878188659976,8.131015770792025,25,63,67
0.001800156924770289,0.180543277101183,25,66,67
0.03078443508904732,-1.6091934094891942,26,28,30
0.00045987467385341424,-2.4413555609583453,26,28,42
0.02720919082668708,-1.0908250475647758,26,28,48
0.03453235930031585,-4.184716132563303,26,28,60
0.03099623062253317,-1.89881493228199,26,28,64
0.024925821436122958,-1.5549902427386757,26,30,49
0.004604424550945307,-2.557426734708823,26,30,69
0.09916210922046713,-1.2997041613324958,26,34,38
0.02622018600913003,-4.388606658411889,26,34,44
0.012205439891721556,-1.5937948310880614,26,34,48
0.013280356053624013,-2.7190397303297864,26,34,49
0.05507488085014147,2.5644702703160243,26,34,60
0.01911578653305616,-3.3598472968187862,26,34,61
0.01114721534347793,-4.653804897202906,26,34,64
0.04915146322450354,-2.945886572964083,26,34,68
0.0004087374760249514,-5.276993539503697,26,38,45
0.08663131874998728,5.84353234198502,26,38,60
0.016957269962394474,-0.2933922134693345,26,38,61
0.1513878188659976,10.730091767914873,26,38,64
0.007293510944644294,-2.4707013759211987,26,38,69
0.026003229840550358,-1.1048857917008803,26,42,45
0.04771903431207429,-3.4009624694016765,26,42,48
0.03902404001312945,-4.240970121452214,26,42,49
0.028347990299491806,-3.29873476132634,26,42,68
0.031105684364460675,-3.3419376313472458,26,42,69
0.014311909038408541,0.05786139120717593,26,44,45
0.008933749894296255,-5.64338124112917,26,44,60
0.02544637388354246,-1.3123908866358462,26,44,69
0.014004762474437826,-0.3790656618852566,26,45,48
0.07846690168501366,6.693817690905539,26,45,60
0.07522560962396634,2.7759175016807576,26,45,68
0.03399854040950272,-1.1688287726735656,26,49,68
0.042562367618733575,1.7536481034217228,26,59,60
0.0204066393029523,-1.6052654819199574,26,59,61
0.09864089406328737,-0.4680908565828652,26,60,61
0.07457577199070739,-3.312946732718963,26,61,68
0.14768682606296074,7.7115912180199695,26,64,68
0.018254576065610758,-4.596364622338884,27,29,37
0.012226088032884035,-6.685788079792474,27,29,55
0.012270552372856592,-5.9166502336597455,27,29,67
0.09807737778097654,3.9323877308833186,27,31,46
0.06573678736792123,-1.364978403830225,27,31,53
0.03789103558650082,-3.7816408874430287,27,31,60
0.021888793658025985,-3.1923603636743088,27,31,68
0.002660091248606018,-5.442835126932364,27,32,34
0.03134111912081747,-4.883321410233093,27,32,37
0.03134111912081758,-3.810279823139084,27,32,59
0.06260816861703758,-1.6486242926692576,27,32,60
0.07591663349318196,-4.272018947421863,27,34,37
0.04062387705079201,-3.233419399942382,27,34,46
0.016792484242734728,-9.478663227799098,27,34,55
0.01650458263687414,-5.28950235738367,27,34,57
0.09616896089705816,-2.7375989025247547,27,34,58
0.003236093121110767,-5.1574410373991215,27,34,60
0.06138297340041059,-6.166132865131555,27,34,68
0.0012969034780147266,-3.2140147197663147,27,37,51
0.13043603636912662,6.927515482724662,27,37,58
0.02421787433526933,-4.248380469682616,27,41,53
0.00044748594153379295,-7.234708434426698,27,41,56
0.029477345107555106,-0.8427735885333494,27,41,57
0.005427058759083749,-6.7713597278629205,27,41,59
0.004868248028013993,-4.36362604139611,27,41,60
0.04557090280628117,-4.465939429756883,27,43,46
0.0023936292400982767,-4.367485677277826,27,43,56
0.03627732402375256,-0.8609338905136301,27,43,57
0.03627732402375256,-0.8956153078510285,27,43,58
0.023220894815634302,-1.0932530767282786,27,43,59
0.029019607764839743,-5.111526393336953,27,43,67
0.09397376806087604,-2.060169445645855,27,43,68
0.008353409882431722,-2.663550953382616,27,46,51
0.07725698414772138,-5.515604827207331,27,46,56
0.1513878188659976,14.118635022248965,27,46,58
0.07778137286113526,-3.0424835967440487,27,46,59
0.04797808472461746,-1.8313434540354043,27,46,60
0.0939861724236636,0.7965076007827478,27,46,65
0.04664261693360131,0.1371345504626582,27,46,67
0.014873086326785863,-0.9887518194768808,27,46,68
0.026207313213268232,-2.103731659818424,27,51,58
0.0012969034780147956,-3.8644869518980403,27,51,59
0.05183275877744867,-4.751536517127229,27,51,68
0.06891581134806392,-5.866251824401032,27,53,55
0.04653305726934808,-6.491590046515187,27,53,56
0.02042783384307441,-1.1712108791740423,27,53,58
0.06964172027276773,-0.3966375701570541,27,53,59
0.08593540036488016,-1.943422949937311,27,53,65
0.03689908374425914,-2.7920867316002322,27,55,59
0.07725698414772156,-3.1204340556108816,27,56,57
0.07725698414772156,-3.1100243836082297,27,56,58
0.013667403873996163,-9.271403394771287,27,56,65
0.13043603636912687,2.740487074046713,27,57,59
0.1916552578413814,2.9998725366588905,27,57,68
0.034570024018165994,-1.4928773861071465,27,58,60
0.011458373076832009,-3.3196013968761684,27,58,65
0.1513878188659976,2.830269992700695,27,58,67
0.03254917458064647,-2.222571635560519,27,59,60
0.010311930105736684,-1.3366401393072564,27,59,65
0.009650168519460907,-8.081711990458418,27,60,67
0.09398531989891933,-2.045833339503446,27,65,68
0.09519064987250413,6.752761702450549,28,29,30
0.08233173147478566,1.853357043200484,28,29,48
0.020886764683356845,-1.2195870725233142,28,29,52
0.007265196521993799,-8.636235484648791,28,30,35
0.007957676178783079,-3.344680054926515,28,30,39
0.03816804255000723,-8.136318858147433,28,30,42
0.0018685066765416953,-2.1899588607549707,28,30,47
0.006601543958178537,-5.927705435371902,28,30,52
0.004280846720486367,-5.122502362698498,28,30,53
0.040239467268197535,-2.8453625150696293,28,30,58
5.387902322360246e-05,-7.0681702548287895,28,30,64
0.013307855338631932,-11.565383638089148,28,30,69
0.0794177959329037,1.3272192152895474,28,33,42
0.0041763566405742,-3.1088867653180223,28,33,52
0.08687529090872756,5.247640368597375,28,33,60
0.09424601345423038,5.314833521862092,28,33,63
0.07384549338711778,0.839523408651887,28,33,67
0.003467372155855059,-14.1283869080723,28,35,39
0.0288302775244094,-8.30400665697278,28,35,57
0.025047226095004173,-0.09044649726941144,28,35,60
0.02611831820394983,-1.4362646759021018,28,35,62
0.0159571404970536,-4.115328668435882,28,35,63
0.04559622405689818,-11.96810998724497,28,35,67
0.0258490757317536,-5.6105047446828795,28,39,42
0.0023398091264716647,-5.396248627680326,28,39,58
0.03294007665179601,-6.587775221186893,28,39,63
0.035461915687734415,-2.8441364968775047,28,39,67
0.12217681059020948,6.374884712806878,28,42,46
0.0794177959329034,4.2345703629036,28,42,47
0.03464588176019748,-7.535936504169882,28,42,57
0.02305542957563437,0.21750532637163644,28,42,60
0.04281078061578258,-1.6458489535601153,28,42,62
0.03322955727842937,-13.414338333866734,28,42,67
0.09137809041072788,4.284807307829926,28,42,69
0.006995414771743425,-3.2027569924828825,28,46,52
0.02671201056588648,-2.8728606610695486,28,46,58
0.02459229973479819,0.2957802336299196,28,46,64
0.008914201248048148,-7.550033666784871,28,46,65
0.020789300329102686,-3.2136941405550985,28,46,67
0.012849245588207426,-0.7766018819224261,28,47,53
0.07385477023673731,-3.827013661352432,28,47,57
0.03277567956363344,-2.0589721170958533,28,47,58
0.08687529090872756,0.5611183155065227,28,47,60
0.03120974171154677,-4.473142074952733,28,47,66
0.09424601345423038,3.265353388233786,28,47,67
0.0663674407756918,4.164352762801013,28,48,55
0.08090737177521751,3.8249469264846034,28,48,62
0.08232656892859039,6.769149864702249,28,48,67
0.08512696107431135,4.083500289867529,28,48,69
0.0063828804007249156,-2.933021690810304,28,52,53
0.01799323253450376,-1.0888323803457638,28,52,62
0.003847077378598285,-2.5099973855356703,28,52,64
0.04654779986356936,-4.986593441975847,28,53,55
0.011303074394973292,-0.6914745545085612,28,53,65
0.024777399332659884,-3.340305449324416,28,57,66
0.015809898565363283,-6.3648364612720165,28,57,69
0.03988769842193573,-1.237655595819149,28,58,62
0.047573579521050166,-2.767789505094152,28,58,67
0.0011205028219276806,-7.448436068924799,28,60,62
0.08115108503769078,5.30125425475326,28,62,63
0.11216698649095666,3.9766538136529017,28,62,64
0.026610830976530924,-9.792599049274447,28,62,65
0.1323585597020263,0.6908810791366342,28,62,66
0.08115108503769078,1.1334216023687675,28,62,67
6.166975033404237e-05,-5.671262328186471,28,63,64
0.09424601345423038,5.669559807195479,28,63,67
0.01852910930156344,-6.863598175386003,28,65,66
0.016250405764108862,-2.8080660316163635,29,30,31
0.003819747669935449,-5.876483519749567,29,30,35
0.004934061530989386,-8.781838530723972,29,30,39
0.026561509364289658,-0.28974190200723626,29,30,42
0.08259074249477502,8.180040012810053,29,30,45
0.018643197967215745,-0.8487303304750311,29,30,49
0.030481710575443008,-0.8504806299084144,29,30,52
0.05424474871364781,-2.6656877519435174,29,30,67
0.015120189922437409,-7.279367982304393,29,31,45
0.003064347281607525,-6.537134967586932,29,31,49
0.015120189922437409,-2.9538769598297385,29,31,52
0.03200317242075166,0.525623983460819,29,31,54
0.023115277202130028,-5.126071272897093,29,35,39
0.0093758853277762,-6.790424366880712,29,35,40
0.08395343733506523,3.3594947417015963,29,35,52
0.08433694573711055,1.1509906322364003,29,35,54
0.03704577112877568,-2.9347614832752584,29,35,61
0.02372456134172091,-2.416335382538037,29,35,67
0.01271665222849449,-0.6022089591955915,29,37,49
0.009276825683409713,-2.1070676485298963,29,37,51
0.028283002088608813,-1.5245416344193714,29,37,52
0.042395153482052056,-3.899440999597692,29,39,49
0.09424601345423038,3.384309749889608,29,40,50
0.08153382114337664,3.814033095856729,29,40,52
0.11392694853987242,7.297845339183952,29,42,45
0.1036507945567336,0.6363052871001926,29,42,48
0.02724965802104563,-0.22269475895555144,29,42,49
0.03879236366288842,-1.6541123948657095,29,42,51
0.041176456420619637,-6.618681810416387,29,45,48
0.081156952525681,4.868094009391498,29,45,49
0.02314244447254647,-6.802225121387262,29,45,50
0.044095798244833034,-6.945721405957677,29,45,52
0.00538711271856345,-1.86001666025839,29,45,55
0.04766915592863261,-2.207085370696704,29,45,67
0.08232656892859039,0.4330473500042107,29,48,50
0.12504122056416025,2.3284603293233275,29,48,54
0.017070028558961534,-6.15104129638366,29,48,67
0.007392809696121103,-3.4958801623252898,29,49,52
0.01977153304150476,-0.018791839436023142,29,49,54
0.026187632346952046,-2.6652404403067287,29,50,55
0.032498241122629494,-1.162287894819972,29,50,61
0.05777911779580878,1.1306001869248732,29,50,62
0.05319513188964749,-1.9463466999065275,29,51,52
0.005712899280022606,-4.067585521014129,29,51,55
0.05315766137143177,1.1546036198379142,29,51,62
0.003844252189466378,-2.199697245026975,29,52,61
0.03669304214847605,-1.1756899919697257,29,52,67
0.05378275651733833,0.4571269842121044,29,54,67
0.05894482620780068,-4.4565239397063,30,31,32
0.035828720713872574,-7.039994274084194,30,31,44
0.018212504487577563,-2.585302616367521,30,31,53
0.009824868765789285,0.3692270779907574,30,31,64
0.032936247007139464,-1.1303124275302707,30,31,66
0.004160057399238138,-9.870157755574569,30,32,42
0.022697077897448483,-1.401737028243545,30,32,49
0.13143721981045095,-1.2546465986343058,30,32,67
0.02531694939708844,-5.635117749449968,30,35,39
0.02982851259245769,-2.1388204434482176,30,35,41
0.02982851259245769,-1.0193947599335091,30,35,67
0.005487849868435075,-2.1504634102401923,30,39,41
0.023524882712983256,-5.610687749565977,30,39,43
0.0125362935148601,-9.013401721633775,30,39,58
0.003029221213692129,-6.624680594374103,30,39,67
0.06762519278422167,-2.4888409243677145,30,41,49
0.004604424550945245,-3.3605535400137256,30,41,69
0.027632930786700448,-0.5530729523329471,30,42,45
0.0005797630733930685,-5.695056525528862,30,42,47
0.0008224746276025128,-6.705230476162846,30,42,69
0.002018162600828242,-3.7308756505067167,30,43,47
0.07884304439800767,8.18815375766685,30,43,58
0.023691016090486457,-3.7566178388100018,30,43,66
0.018078147315505624,-7.081567178470544,30,43,67
0.0059479799348522155,-1.545844384247644,30,44,45
0.12755102788069828,4.696331409495951,30,44,58
0.1301964590745242,-0.5739829034344908,30,44,67
0.05533346894157207,3.0306018555287166,30,45,53
0.04203791760624881,-3.5105307982648863,30,45,67
0.011081257331133649,-0.7578516264956311,30,47,49
0.1151018638364455,0.4295717193065496,30,47,58
0.008844098504253347,-3.153667114675329,30,47,66
0.12085084740539265,-0.5077768160529033,30,47,67
0.014429688232311888,-3.0752941514821472,30,52,53
0.039962138440539946,-1.4415139179112342,30,52,64
0.03121842744956635,-1.8065445979916035,30,53,58
0.002991992157118456,-13.305831281130596,30,66,69
0.004928671960156911,-2.093513449843485,31,32,42
0.06726472641051505,2.018868174911905,31,32,46
0.02284471835916941,-0.9845866500297582,31,32,48
0.002507375887312906,-6.1853861844892215,31,33,38
0.011304135721477484,-2.5545529696360116,31,33,41
0.002787945368341924,-4.170757586231858,31,33,42
0.09807737778097676,3.568380993197757,31,33,46
0.03653815952677622,-1.6920449466897527,31,33,47
0.041086787077424886,-1.1847770506449464,31,33,52
0.1471727832759835,9.332516793327407,31,33,59
0.016151014245817923,-1.6610055320253212,31,33,62
0.029574678145819943,-4.2842702475872665,31,33,68
0.020255833239145427,-3.355144268801375,31,38,41
0.0006777671663061951,-5.132921331794552,31,38,47
0.09271755827022923,5.383419539475094,31,38,49
0.01052666099192906,-7.238877318964835,31,38,64
0.0383921927727172,-2.439122733784828,31,38,66
0.006543013790802403,-1.71955488040494,31,41,49
0.020844254631346874,-0.7192822702374495,31,41,53
0.07753329451414498,0.9243507241630446,31,41,54
0.05490289342443263,-2.112051716013788,31,41,59
0.11292550260976238,0.3577757307273544,31,41,60
0.06724078335461912,-0.7670086926263124,31,41,66
0.017559375671282487,-2.5433143539152785,31,42,45
0.012947881339766107,-1.4383222300025622,31,42,46
0.006310210366154884,-1.4108773116246915,31,42,59
0.0004094103375040886,-0.4747069889183777,31,43,44
0.05044695646071512,-0.8070891027277445,31,43,47
0.0110374887154414,-1.1439550298825836,31,43,48
0.05044695646071512,-8.344537434358957,31,43,50
0.03783844596456449,-2.4886604571256132,31,43,52
0.01142768635435942,-4.717136460389046,31,43,53
0.052935604872451095,-2.959890233232013,31,43,59
0.026954320223906047,-8.044961184585937,31,43,60
0.111174962324573,-2.606329834516984,31,43,64
0.02893484788675109,-2.8753617999653684,31,43,68
0.033788686972445726,1.6907878741094464,31,44,45
0.0017842307324667766,-13.683035643064528,31,44,50
0.1233777416013774,6.687978395658909,31,44,60
0.1162357219307842,6.759918118600439,31,44,64
0.03756433080468037,2.4404374786938523,31,45,49
0.05373805351800757,-1.2519811006857964,31,46,47
0.027487408074135862,-2.0474376245296497,31,46,66
0.03198294293361117,-3.356419138335168,31,46,68
0.028789605695412526,-1.1438530996594505,31,47,49
0.030511851133775574,-1.9664097734249992,31,47,60
0.02810857120195855,-5.489655517517775,31,47,66
0.011983434287411462,-2.8137212536509817,31,47,68
0.016894475661499066,-1.5883328533160563,31,48,49
0.018943151402818062,-1.5024898849965336,31,48,54
0.012941893180502895,-6.451584958643291,31,49,54
0.03354893856238355,-1.2809707795247152,31,49,59
0.07864172407358383,-10.805827254056554,31,50,59
0.011983434287411462,-11.311696813135386,31,50,68
0.018285180463894823,-1.698347540591815,31,52,53
0.041300195107407095,-2.3598299091754,31,52,59
0.027322342362092883,-3.441260569502189,31,52,64
0.045486481367307256,-1.335416272865153,31,52,66
0.01847376490406296,-1.7484651689577593,31,53,54
0.0009125858725856748,-3.47326211742136,31,54,59
0.01572206947534881,-3.7577781111607536,31,54,62
0.029770753892364787,-4.460021491520687,31,54,68
0.15471602208941776,6.973758481688242,31,59,60
0.054513873846026746,-9.73065009900084,31,62,66
0.028202436573790183,-0.9508815846054508,31,64,68
0.0483209505581221,-2.040678823212424,32,33,42
0.019374558398836908,0.5217716541541044,32,33,46
0.006477009124186498,-6.572612136767463,32,33,47
0.0161453594701146,-12.82398598108332,32,33,59
0.01869661866175334,-0.6107609293550561,32,33,60
0.11852528456447793,0.6134923108459596,32,33,63
6.488992468265249e-05,-1.2184048547429391,32,33,67
0.03388280322163188,-1.1675436238691643,32,34,40
0.02541209585489377,-2.3832520545653537,32,34,48
0.03346012351330371,-1.187624192706778,32,34,60
0.01987759930546256,-16.112086868479857,32,37,49
0.014097736976333538,-4.699631377710874,32,40,52
0.11254688814970394,1.1802056733997013,32,40,64
0.11979667535156815,3.8091237061983563,32,42,46
0.02150531390393924,-0.8740784261824359,32,42,47
0.022620158355186902,-2.606097905156389,32,42,57
0.032991521319729517,-5.0476318451297715,32,42,60
0.0207906593756423,-0.032660241392392216,32,42,67
0.0328921398849987,-8.148455738409849,32,46,47
0.015693603771759643,-2.06715766537964,32,46,52
0.1126979664103892,0.2653807131008463,32,46,60
0.04586066161576919,-5.3533292196558095,32,46,64
0.08478812410387494,0.5677314687092725,32,46,65
0.012753181790512023,-1.923330586374952,32,46,67
0.05504449029461462,-7.568806103867693,32,47,49
0.02233080859303261,-1.5601422083499232,32,47,57
0.032455993295981804,-6.690719659059483,32,47,60
0.03289213988499875,-7.7977067875813155,32,47,67
0.03153273129748206,-0.8197707564462036,32,48,65
0.027808013793496667,-6.8270032311249675,32,49,54
0.059522033809487986,-0.6121771561987615,32,49,57
0.032645562964613295,0.4092677371346767,32,49,67
0.014097736976333503,-2.5904504183784685,32,52,57
0.016499168579764398,-2.7660450628738724,32,52,60
0.015693603771759608,-1.7424588691574154,32,52,64
0.04138768476287171,-2.358251895119268,32,52,65
0.03484661757532982,-0.6765341879185769,32,54,59
0.04902183859424162,-12.57490481041803,32,57,59
0.05225589373828833,-12.611406907436626,32,59,60
0.08548783013495033,0.3932674821442141,32,60,65
0.016925338400628584,-9.455693275320172,32,60,67
0.01705099585066797,-0.6540701795611064,33,34,38
0.02781575386368941,-0.5013201293232781,33,34,44
0.007144386507020514,-2.802844569632008,33,34,45
0.024188970146825747,-0.31142403805033503,33,34,46
0.04031250063584568,-1.8877411562501112,33,34,47
0.010991305715141715,-0.4458600519378919,33,34,52
0.07404987953041857,3.4739238735868465,33,34,60
0.007852523787269762,-1.3095311037977595,33,34,62
0.026100124635973682,-3.258280471904317,33,34,68
0.02914406921085065,0.2836768267682945,33,38,41
0.0025073758873128144,-7.1714077521404125,33,38,44
0.019325715682102687,-0.1562939493257378,33,38,46
0.039204967339185035,-5.121348241507898,33,38,47
0.017052951362409457,-1.930401175126504,33,38,51
0.0043796677292961715,-1.9980448116406984,33,38,57
0.019608998273031003,-0.13393896158361152,33,38,61
0.08971052466038197,-1.6306998220272868,33,38,67
0.02987279564737722,-4.4311622926599945,33,39,41
