2,5,A,B,C
0.15138781886599773,7.4488596249882475,5,24,49
0.2364169544976275,7.070202228207062,5,24,59
0.2364169544976277,5.3250702246387265,5,24,66
0.04229342403762438,-16.28166183847984,5,30,31
0.003216182706296741,-1.5122862571928222,5,30,49
0.008144032640152747,-7.441896715907887,5,30,53
0.04804938291422309,1.493795836696215,5,30,66
0.04804938291422333,0.1141315617086569,5,30,69
0.15138781886599773,7.363763858965352,5,31,49
0.1513878188659976,6.500952166477077,5,31,53
0.1513878188659976,5.4316668794016385,5,31,54
0.23641695449762815,5.225703822201353,5,31,59
0.2364169544976277,7.133622957513437,5,31,62
0.2364169544976277,7.30267234329905,5,31,66
0.1513878188659976,3.44550165676287,5,34,37
0.2364169544976277,2.6336578986441594,5,34,38
0.02204487517365941,-0.9961211010120091,5,34,56
0.2364169544976277,2.754193612606148,5,34,57
0.04804938291422308,-2.9361149552160093,5,34,62
0.10174529502246953,-10.16180203210244,5,36,38
0.10742644269297824,-2.7501959493899633,5,36,53
0.23641695449762776,10.99208906005365,5,36,55
0.23641695449762776,7.3114017071990896,5,36,59
0.23641695449762765,8.865467304160044,5,36,62
0.0961689608970578,-11.365248454488473,5,37,54
0.2364169544976275,7.917579111452706,5,37,59
0.1513878188659976,4.9982123443130595,5,37,69
0.23641695449762765,10.758988793596263,5,38,57
0.048049382914223435,0.2834759470905901,5,38,69
0.0961689608970578,-6.157788964226593,5,48,49
0.23641695449762815,0.6306421299069633,5,48,59
0.1728966296892444,-3.9632821111450944,5,48,62
0.1513878188659976,5.355659515580262,5,48,69
0.09616896089705793,-5.923358983748447,5,49,54
0.04804938291422299,-0.3713163630032952,5,49,57
0.04804938291422299,0.5445133929756452,5,49,59
0.1513878188659974,5.205533895989868,5,49,69
0.1513878188659976,1.6930604744258773,5,53,54
0.03291553087899805,-0.7097720765973818,5,53,55
0.1513878188659976,8.557097259059244,5,53,56
0.2364169544976277,8.08821624716731,5,54,62
0.1513878188659976,4.340441174894376,5,54,69
0.2364169544976279,6.7871716604959005,5,55,59
0.08862968810306662,-3.246600801168505,5,55,62
0.2364169544976277,13.194965680976944,5,56,62
0.1513878188659976,4.770419307881428,5,56,69
0.23641695449762776,2.4921662957870723,5,57,59
0.23641695449762765,7.114731316577938,5,57,66
0.2364169544976281,5.891477941667084,5,57,69
0.2364169544976275,0.7442175068595418,6,7,8
0.2364169544976279,6.902379251523339,6,7,11
0.2364169544976281,13.908109653178348,6,7,15
0.04644293356302258,0.6920664449146763,6,7,21
0.04804938291422325,1.1076784110270026,6,7,35
0.23641695449762776,4.4717030781556035,6,7,49
0.2364169544976281,10.043632345615707,6,7,51
0.03690402993051254,1.087317736158333,6,7,58
0.17289662968924416,-10.48707359784993,6,7,63
0.0156681916025603,-0.9363321962324704,6,8,11
0.23641695449762776,9.698178561736704,6,8,17
0.008338608975712602,-5.36203236260018,6,8,21
0.2364169544976276,7.521621474369144,6,8,25
0.03690402993051263,1.4463924316035843,6,8,46
0.036904029930512734,-1.4655844697686542,6,8,63
0.057488275984752174,0.8639568808605915,6,8,67
0.1513878188659974,15.749348896142685,6,10,14
0.10690159234251204,-2.3395651989308304,6,10,27
0.23641695449762765,10.290973663209963,6,10,34
0.15138781886599728,2.7541926024205723,6,10,43
0.02204487517365935,-2.5207620628436853,6,10,46
0.02204487517365935,1.4897974766981168,6,10,58
0.02204487517365935,-0.939226804611035,6,10,61
0.23641695449762765,3.4361434367116104,6,10,62
0.20323844564591004,1.374036921022947,6,10,66
0.04644293356302272,-1.2734057251142588,6,11,21
0.1560583238764048,-3.6056048681650914,6,11,31
0.2364169544976279,9.754361598887384,6,11,33
0.04804938291422308,-2.477087030554056,6,11,38
0.17289662968924413,-4.399724917299885,6,11,46
0.17289662968924446,-0.9565054411471544,6,11,49
0.23641695449762795,7.8821507638858845,6,11,51
0.03690402993051277,-0.915913249591462,6,11,62
0.23641695449762795,9.154757995657745,6,11,64
0.04804938291422308,1.2813960812071237,6,12,16
0.0007188572621449025,-3.4488707698517125,6,12,21
0.2364169544976277,1.8813921192952647,6,12,27
0.048049382914223206,0.5637627834541412,6,12,40
0.1728966296892442,-3.602233142603044,6,12,46
0.23641695449762776,2.1190851720907773,6,12,62
0.1728966296892444,-1.1709157921542506,6,12,64
0.17289662968924466,-11.405101711322628,6,12,66
0.2364169544976277,15.961299035036106,6,14,15
0.2364169544976277,8.9265106487475,6,14,16
0.09616896089705768,-1.9655038258173607,6,14,18
0.048049382914222914,-4.495769472783792,6,14,20
0.15138781886599728,16.024006012778617,6,14,35
0.15138781886599728,3.1212779456702364,6,14,38
0.096168960897058,-6.7231028216642965,6,14,39
0.2364169544976278,6.076566683667253,6,14,40
0.17289662968924413,-3.8034143106013762,6,14,46
0.09616896089705768,-2.0097584401165225,6,14,50
0.17289662968924413,-3.171095071790667,6,14,58
0.022044875173659342,-8.524308787110193,6,14,63
0.048049382914222914,-2.849217767313851,6,14,66
0.23641695449762765,11.774689173176226,6,15,16
0.2364169544976279,5.84288474784168,6,15,17
0.048049382914223435,0.7069752335324749,6,15,25
0.048049382914222775,-1.183918331700205,6,15,38
0.23641695449762776,5.755257700008948,6,15,40
0.1560583238764048,0.05979914891579341,6,15,42
0.17289662968924435,-4.07406435507442,6,15,46
0.23641695449762765,5.949177647055308,6,15,51
0.03690402993051282,1.5856999615274532,6,15,61
0.2364169544976279,2.8237419064143268,6,16,17
0.2364169544976281,13.058592810484214,6,16,18
0.23641695449762765,8.200945580033794,6,16,20
0.048049382914223435,0.9880192218468088,6,16,25
0.23641695449762765,10.663528701739091,6,16,34
0.17289662968924446,-4.090020330223947,6,16,39
0.036904029930512734,-3.5258607858262496,6,16,41
0.048049382914223435,1.9961945259951577,6,16,50
0.17289662968924435,-3.53353163769674,6,16,58
0.09167337432129337,-9.975834987920852,6,16,68
0.2364169544976281,2.22551825265348,6,17,20
0.2364169544976281,4.572235585403913,6,17,27
0.2364169544976281,10.48815101698836,6,17,31
0.2364169544976281,6.288946561345874,6,17,34
0.15605832387640484,-2.7153255816875905,6,17,41
0.0369040299305128,-0.8414167608581948,6,17,63
0.2364169544976281,3.7652711218948056,6,17,64
0.17289662968924435,-4.666771420862752,6,17,68
0.01039800554890102,0.09567798407989868,6,18,20
0.148326133073505,-4.987184245041671,6,18,27
0.15138781886599773,8.994869469901051,6,18,35
0.23641695449762784,7.940064177841097,6,18,40
0.2364169544976277,11.608204689842529,6,18,42
0.1728966296892442,-3.950701455172048,6,18,46
0.02204487517365936,1.5952503639515547,6,18,61
0.0013981752199898525,-13.596831427838232,6,18,63
0.008338608975712996,-2.6402161394951182,6,20,21
0.2364169544976281,6.792137095322103,6,20,25
0.23641695449762776,7.785042239840973,6,20,40
0.23641695449762776,2.5168030414549136,6,20,43
0.15605832387640498,-10.362059943358956,6,20,51
0.17289662968924435,-10.616284914727288,6,20,63
0.046442933563022634,1.7057445231577832,6,21,31
0.02512641938356918,0.8460741601646121,6,21,34
0.026262810239038432,-1.001863860342505,6,21,38
6.21963470106638e-05,-3.570509182612984,6,21,39
0.046442933563022835,1.3612222018755489,6,21,40
6.219634701094144e-05,-8.214701244626754,6,21,43
0.046442933563022634,-2.011348683585126,6,21,62
0.046442933563022634,-2.805039004559827,6,21,66
0.04644293356302298,1.3787066667186778,6,21,67
0.1513878188659976,9.059565456376124,6,25,33
0.15138781886599773,8.783397081290614,6,25,35
0.23641695449762784,3.406457871336574,6,25,40
0.2364169544976277,0.180097494043439,6,25,41
0.02204487517365936,0.17956350243858846,6,25,46
0.06145256082206731,-3.928988256138528,6,25,53
0.02204487517365936,0.08000528891263436,6,25,61
0.006029855496796066,-6.004037060743285,6,25,63
0.04804938291422317,0.17334845500947438,6,25,66
0.23641695449762765,3.803511560912829,6,27,31
0.04804938291422328,-5.355249129288887,6,27,43
0.17289662968924435,-4.489304730442887,6,27,46
0.08925940945352108,-3.8349972374603687,6,27,51
0.09412399302040482,-4.739607390008233,6,27,53
0.17289662968924435,-3.8366194220056746,6,27,58
0.23641695449762765,1.3034418522980855,6,27,67
0.03690402993051282,-6.3281084129029015,6,27,68
0.06339761032600247,-0.749544905199965,6,31,41
0.17289662968924435,-5.01730699295554,6,31,46
0.23641695449762776,3.0321673409744214,6,31,47
0.2364169544976281,10.25203838153476,6,31,50
0.09412399302040482,2.6802764577302014,6,31,53
0.036904029930512436,-0.2488441711212808,6,31,68
0.037954930228836066,-1.0558348425557649,6,33,38
0.09616896089705768,-3.2125423122241465,6,33,43
0.02204487517365936,1.7137948871302928,6,33,46
0.07756363790505631,-2.0337304234107414,6,33,51
0.09412399302040464,4.4410269912695775,6,33,53
0.1728966296892442,-4.054486118965535,6,33,61
0.2364169544976277,3.418881046153136,6,33,62
0.022044875173659342,-1.4773028909261203,6,33,63
0.02204487517365936,-2.082760713714915,6,33,68
0.2364169544976281,5.587416801915069,6,34,38
0.23641695449762776,9.469668929766314,6,34,40
0.23641695449762765,5.943470318964246,6,34,42
0.17289662968924435,-4.5394922540332985,6,34,46
0.23641695449762776,2.0948120203138068,6,34,47
0.23641695449762776,5.503021656636946,6,34,49
0.048049382914222775,1.9282383013220965,6,34,50
0.17289662968924435,-3.78801060865646,6,34,58
0.17289662968924435,-5.114863349838611,6,34,61
0.15605832387640498,-4.11145916626225,6,34,62
0.15605832387640498,-2.8150197144471387,6,34,64
0.03690402993051282,-0.3023370415630673,6,34,68
0.1513878188659974,0.2313321106209365,6,35,38
0.06549693955343255,-3.9310739309000713,6,35,39
0.09616896089705793,-5.106598477689385,6,35,47
0.02204487517365928,1.4682609602552166,6,35,61
0.2364169544976275,3.2523533888985483,6,35,62
0.17289662968924413,-10.842015249832377,6,35,63
0.02204487517365928,1.4443605019115906,6,35,68
0.037954930228835886,-2.14257086989068,6,38,39
0.12295244161804035,-4.160170204381559,6,38,41
0.003216182706296956,-7.843872792600028,6,38,46
0.023444953480335283,0.3820447673510863,6,38,47
0.15138781886599773,3.6246968378589024,6,38,49
0.2364169544976277,5.7319913071944955,6,38,51
0.02204487517365936,-1.130367342403543,6,38,61
0.2364169544976277,0.559023765875823,6,38,66
0.2364169544976277,1.2911831007257677,6,38,67
0.09616896089705768,-2.474945378410255,6,39,43
0.1728966296892442,-5.22779003481616,6,39,46
0.022044875173659412,-1.4379359688802844,6,39,47
0.2364169544976277,3.3575197099780745,6,39,51
0.02204487517365936,-2.067440118300069,6,39,58
0.02204487517365936,-2.6628592711882533,6,39,61
0.022044875173659342,-10.029375687566963,6,39,63
0.2364169544976277,1.8493159839802475,6,39,67
0.1728966296892442,-5.354949737006327,6,39,68
0.2364169544976282,2.527316074468475,6,40,41
0.04804938291422317,-2.0623479981059702,6,40,43
0.15605832387640498,-10.861969984118689,6,40,51
0.0369040299305131,1.434250378952754,6,40,58
0.09167337432129354,-10.549040381276274,6,40,63
0.2364169544976282,10.637458801361626,6,40,64
0.03028640507810135,-8.820670600587672,6,41,53
0.17289662968924435,-9.736915016949881,6,41,63
0.23641695449762765,1.2109757145181008,6,41,66
0.03690402993051282,1.884275136069448,6,42,46
0.23641695449762776,5.137317826768153,6,42,49
0.23641695449762765,9.739244331213033,6,42,51
0.03690402993051282,2.349848717904706,6,42,61
0.15605832387640484,-3.1539507732717738,6,42,62
0.17289662968924435,-4.740960247402075,6,42,68
0.17289662968924424,-4.751633131539101,6,43,46
0.15138781886599753,3.474995573477305,6,43,47
0.1513878188659974,3.476950445881004,6,43,50
0.2364169544976275,3.3973474527392615,6,43,51
0.061452560822067376,-3.390911814702441,6,43,53
0.02204487517365928,-2.2054515407819952,6,43,58
0.02204487517365928,-3.0375549062894365,6,43,61
0.10501601466089668,-2.4664939298421267,6,43,62
0.17289662968924413,-10.797228350554011,6,43,63
0.2364169544976275,3.1028092207589357,6,43,64
0.2364169544976275,3.2969771417956077,6,43,67
0.02204487517365928,-2.853327799889648,6,43,68
0.022044875173659474,2.7006716071394945,6,46,47
0.17289662968924435,-4.985713370647826,6,46,51
0.1077150279857878,-5.630972586466715,6,46,58
0.13705905335192511,-8.455300485088152,6,46,64
0.03690402993051272,-2.4460509686984047,6,46,66
0.09167337432129367,-4.292002488285,6,46,67
0.1077150279857878,-5.891159690844092,6,46,68
0.06145256082206753,-3.0955318869604724,6,47,53
0.17289662968924413,-3.3628733926423795,6,47,58
0.02204487517365935,1.1585146365630477,6,47,61
0.23641695449762765,4.034931136994359,6,47,66
0.17289662968924413,-4.801197705621362,6,47,68
0.003216182706296932,-12.74287897662457,6,49,58
0.04804938291422335,-0.3145876920974118,6,49,67
0.02204487517365928,-1.4577335385987698,6,49,68
0.1728966296892442,-5.324932246907056,6,50,61
0.2364169544976277,2.5597861202662813,6,50,62
0.1728966296892442,-4.884836365929761,6,50,68
0.09167337432129373,-4.542760855098578,6,51,58
0.17289662968924435,-3.9351516398958712,6,51,61
0.23641695449762765,3.4071645285402283,6,51,62
0.17289662968924435,-3.90503959300327,6,51,68
0.03374999930539118,-9.185206701851843,6,53,68
0.17289662968924435,-4.493947892235678,6,58,62
0.17289662968924435,-3.682756765879013,6,58,67
0.17289662968924435,-5.109146161459479,6,61,62
0.17289662968924435,-10.642659929032634,6,62,63
0.23641695449762765,1.7514991700802014,6,62,67
0.17289662968924435,-11.631363815174096,6,63,64
0.17289662968924435,-10.793854151658659,6,63,66
0.17289662968924435,-11.791962961710825,6,63,67
0.10771502798578768,-12.754533431784372,6,63,68
0.17289662968924435,-4.534868211926447,6,64,68
0.23641695449762765,2.923565116316226,6,66,67
0.03690402993051282,-2.3228354673961156,6,66,68
0.009371566740825845,-2.213833994103068,7,8,11
0.15138781886599692,-1.0163966003367246,7,8,23
0.05372412327392567,-4.9177386623009385,7,8,30
0.0032161827062965605,-19.43901270485375,7,8,32
0.032505612963750506,-8.421645408111116,7,8,36
0.0961689608970578,-3.3455955448233903,7,8,37
0.17289662968924455,-6.259754983548085,7,8,46
0.15138781886599706,0.7663396281075077,7,8,47
0.15138781886599692,0.21900276977856328,7,8,50
0.14684747705233264,0.5046156350040789,7,8,55
0.04804938291422298,1.923229197672548,7,9,13
0.0014705634673005414,-0.6417677180244006,7,9,22
0.23641695449762734,6.786272222925796,7,9,26
0.01821646593591033,-11.43176584182041,7,9,28
0.1069015923425118,4.021179263474068,7,9,30
0.042293424037624615,-10.428533923225142,7,9,32
0.02544605508338969,-10.891727361087177,7,9,36
0.09616896089705773,-6.456438089292744,7,9,37
0.2364169544976273,3.6716848245867633,7,9,41
0.14684747705233264,10.04090583937976,7,9,55
0.23641695449762765,9.663230242871393,7,11,13
0.07779594835869674,-0.7303073202391097,7,11,21
0.03262300690193395,-1.7602865129358831,7,11,22
0.0961689608970579,-12.452464016395917,7,11,32
0.09616896089705776,-2.2678538892812714,7,11,35
0.15138781886599745,2.3890036240452126,7,11,37
0.022044875173659405,-0.7266564620133291,7,11,46
0.1728966296892444,-1.0101404168798238,7,11,49
0.15138781886599745,6.967612017031397,7,11,51
0.022044875173659384,0.7169654104770018,7,11,52
0.2206821694580841,1.0299125580911728,7,13,22
0.17289662968924424,-6.634272773804853,7,13,37
0.1560583238764052,-1.5395228249540018,7,13,41
0.041951325904307946,-2.7893391772289178,7,13,55
0.08586538654991052,-4.637538665221509,7,15,28
0.01668112670653944,-10.461487811657136,7,15,36
0.048049382914222866,0.9926796938660978,7,15,42
0.02204487517365937,-1.798360359152679,7,15,46
0.15138781886599692,13.341445426606224,7,15,50
0.15138781886599692,5.268572653982939,7,15,51
0.1513878188659973,8.093986001709425,7,15,52
0.03340869088017073,1.3735753743195358,7,21,23
0.046442933563022766,1.2494582953250877,7,21,42
0.009181273278033888,-12.6387631642222,7,21,46
0.009494747657905716,-0.6474495473676725,7,21,52
0.07036139326026461,0.19362708374822454,7,21,55
0.007086647314648181,-4.030804010822165,7,21,59
0.15244487101358534,3.398865178490386,7,22,23
0.0049112701681535,-1.457297686859074,7,22,24
0.1070669772854879,-7.0382741231024015,7,22,28
0.031277906660322416,-6.660880862420977,7,22,35
0.0049112701681535,-0.2662904850962864,7,22,37
0.008200944892672556,-0.036514121962920136,7,22,40
0.2206821694580842,3.8710645826367873,7,22,42
0.2206821694580843,6.015480827160978,7,22,49
0.22068216945808453,7.463100710713661,7,22,50
0.0049112701681535,-1.4374175903723163,7,22,51
0.09041502339165022,-1.6469268789034497,7,22,52
0.0014705634673007446,-0.5409727484787012,7,22,55
0.00820094489267266,-1.027667107567023,7,22,58
0.17481968959373978,4.844497980248768,7,22,59
0.05045043598778413,-1.7362244862574254,7,22,63
0.23641695449762734,8.93090961422194,7,23,26
0.1069015923425118,3.6166489148911047,7,23,30
0.09616896089705793,-2.2924660943832462,7,23,35
0.0009960380765717991,-6.1470375860404864,7,23,36
0.2364169544976283,11.135080156440663,7,23,40
0.2364169544976273,3.0739085498390817,7,23,41
0.02204487517365937,-2.3518604108088814,7,23,46
0.2364169544976273,12.955803547817451,7,23,48
0.09616896089705773,0.5925921498518552,7,23,50
0.032505612963750506,-3.6314991610916216,7,24,36
0.06506512941460589,-2.403008351343201,7,24,41
0.15138781886599706,3.4776586296400502,7,24,47
0.2364169544976276,-1.379087417606681,7,24,64
0.14025147416749748,-6.1176114131317165,7,26,28
0.08925940945352089,-3.680983066349732,7,26,30
0.15605832387640498,-1.8667295207732482,7,26,42
0.2364169544976279,1.8955731946864385,7,26,64
0.0033106287008322073,-5.0265753778670135,7,28,30
0.06006143748427582,0.5749428148276899,7,28,42
0.07619133119763563,-6.970690717099331,7,28,46
0.0858653865499103,-2.642712547343537,7,28,47
0.06006143748427582,1.2931770139500838,7,28,48
0.06123842174257151,-4.284563830810684,7,28,52
0.08126205133327484,-3.417169437302292,7,28,55
0.002070382916075705,-6.855602686621891,7,28,58
0.08586538654991037,-2.9173702717908263,7,28,63
0.0012357502627534866,-18.56699377768529,7,28,64
0.03145845117298469,-15.490405788562319,7,30,32
0.031458451172984146,-7.368245065224066,7,30,35
0.08925940945352083,-3.8000994242440025,7,30,41
0.08925940945352083,-3.531737490885547,7,30,42
0.004170355126975795,-1.3814998323210823,7,30,47
0.02934495885892265,-3.8583613391734786,7,30,49
0.0392699507372965,-0.6511546870239151,7,30,52
0.10690159234251202,2.89062941743278,7,30,58
0.10690159234251202,-2.6729340994358077,7,30,64
0.04804938291422278,-6.693424828404428,7,32,37
0.04804938291422305,-0.964751349194767,7,32,40
0.15605832387640495,-12.005577691892656,7,32,42
0.003216182706296739,-16.207005291038527,7,32,46
0.048049382914222886,1.1547004126662872,7,32,47
0.15605832387640495,-11.402840480388276,7,32,48
0.1560583238764052,-11.994924153740511,7,32,49
0.018735013499676996,-8.888267726183413,7,32,52
0.048049382914222886,1.2027708562231787,7,32,59
0.04804938291422325,-0.8540617631612086,7,32,63
0.04804938291422305,-11.834184139364282,7,32,64
5.7029081381651635e-06,-8.939519928623621,7,35,36
0.0961689608970578,-2.486418372235492,7,35,37
0.04804938291422324,0.6904056512815675,7,35,40
0.04804938291422307,-2.301227375410382,7,35,41
0.042293424037624316,-4.945240957513857,7,35,47
0.04804938291422307,1.510594755633254,7,35,52
0.04804938291422299,0.29917341079633003,7,35,63
0.1483261330735043,-5.364439619405076,7,36,40
0.05435902187631925,0.05655513463381823,7,36,42
0.03250561296375039,1.1020563681571325,7,36,47
0.032505612963750444,-0.7042925318977744,7,36,50
0.028117433835631558,-0.7650015677048501,7,36,55
0.05435902187631931,-1.8144668745625407,7,36,58
0.03250561296375035,0.1449550379116964,7,36,59
0.14832613307350453,-6.097128418667854,7,36,64
0.0961689608970578,-4.028373429775259,7,37,47
0.23641695449762784,4.3137740745771005,7,37,49
0.15138781886599692,3.5323493114127373,7,37,51
0.23641695449762795,3.3400571728985087,7,40,41
0.04804938291422265,-1.3714352066592954,7,40,51
0.04804938291422301,1.3671057921949414,7,40,63
0.23641695449762795,2.4105033915488434,7,40,64
0.236416954497628,2.691385542622896,7,41,49
0.04804938291422293,-5.136355180399134,7,41,52
0.0031483113578002512,0.6413445137279012,7,41,55
0.036904029930512686,0.8954411264812272,7,42,46
0.022044875173659176,1.744732983374513,7,46,47
0.02204487517365917,-0.7050069373855354,7,46,51
0.17289662968924424,-3.6692483289226634,7,46,52
0.17289662968924446,-5.359339819879736,7,46,58
0.17289662968924413,-3.786116001091037,7,46,59
0.137059053351925,-8.313502148768412,7,46,64
0.2364169544976277,6.136594780586813,7,47,49
0.1513878188659969,10.15989311970814,7,47,51
0.2364169544976277,4.944728711179241,7,47,58
0.15605832387640492,-6.213236020676362,7,48,49
0.0031483113578002603,0.7648250522597125,7,48,55
0.2364169544976279,2.440127213177305,7,48,58
0.23641695449762776,2.420706533454382,7,48,59
0.04804938291422317,1.016070106917308,7,49,52
0.0031483113578002807,0.5646891386035637,7,49,55
0.15605832387640492,-8.015515264467325,7,49,58
0.04804938291422333,1.995250572221681,7,49,59
0.09155871019838603,-2.5012838181777823,7,50,55
0.05372412327392563,-0.2808895360845831,7,51,52
0.14684747705233264,8.630268625452674,7,51,55
0.04804938291422299,0.8475411886732068,7,51,58
0.1513878188659973,11.263098685252547,7,51,59
0.05372412327392562,-9.235842191677182,7,52,63
0.23641695449762784,2.6759207280029664,7,52,64
0.14684747705233206,8.446949884664058,7,55,59
0.003148311357800255,0.05320135611420085,7,55,64
0.04061288221973375,1.1356827251307422,8,11,21
0.2072303070905165,-2.167677977931365,8,11,23
0.20723030709051665,3.3118380855618237,8,11,25
0.0093715667408259,-1.11119917966435,8,11,26
0.14265317588994222,-8.60334451325783,8,11,32
0.02132373251622295,-2.346344146338652,8,11,37
0.021323732516222785,-6.085375368961839,8,11,38
0.2072303070905168,11.743783348394778,8,11,46
0.011363436247186935,-1.3126153907586942,8,11,52
0.009371566740825914,-0.5581846159521113,8,11,54
0.2072303070905168,5.231401920464529,8,11,57
0.009371566740825956,-1.4892025983960195,8,11,60
0.20723030709051696,8.863523310980947,8,11,65
0.029349788550252692,0.8964067626613854,8,11,67
0.15138781886599728,0.9667483726832682,8,17,23
0.1513878188659974,13.619502684734554,8,17,26
0.15138781886599728,13.575035109415461,8,17,54
0.057220901939449925,-0.8734996092107004,8,17,55
0.23641695449762765,11.86231162788058,8,17,63
0.1442207161744262,-5.748718204903325,8,17,67
0.2364169544976277,-0.03856798359076663,8,17,69
0.17289662968924435,-4.2324491337621675,8,19,25
0.1513878188659975,10.92851827874919,8,19,29
0.09616896089705793,-10.050243580706613,8,19,54
0.1513878188659976,12.812664810867293,8,19,65
0.2364169544976277,1.9459068192361209,8,19,69
0.010270738293830245,-5.6809819353435085,8,21,23
0.04062021170950776,2.3581865530374806,8,21,29
0.009181273278033829,-13.259011430092125,8,21,32
0.04062021170950759,-4.507639844838117,8,21,36
0.04062021170950759,-2.399171528686768,8,21,38
0.004133383079236671,-2.79898110620623,8,21,39
0.010814413224398509,-1.2093720217688997,8,21,52
0.07092776217129942,4.366241826174537,8,21,57
0.04062021170950759,3.496181260318945,8,21,65
0.008338608975712763,-5.639624394459168,8,21,69
0.2364169544976273,1.0327918949677797,8,23,25
0.104278573003157,-2.3104697411301798,8,23,36
0.0961689608970578,-0.7875777193856166,8,23,50
0.1513878188659976,2.352411704160713,8,23,54
0.15138781886599773,1.3621165565197124,8,23,60
0.06114682788692601,-0.8490360638814813,8,23,65
0.03690402993051276,1.4079547586061665,8,25,32
0.048049382914222935,1.4657557666470478,8,25,37
0.23641695449762745,12.229310683031006,8,25,46
0.11931512569711265,0.6318230121806137,8,25,55
0.04804938291422305,1.3825438693308314,8,25,60
0.20792458425695626,7.192110892629651,8,25,63
0.14422071617442653,-6.480926702645628,8,25,67
0.15138781886599728,2.9856853634417955,8,26,38
0.15138781886599728,14.291496122587477,8,26,60
0.15138781886599728,9.644372462551413,8,29,30
0.042293424037624455,-6.532369536825591,8,29,37
0.10975946004314448,4.642614502832976,8,29,39
0.15138781886599728,4.202177618653049,8,29,50
0.05372412327392565,-5.044440493141304,8,29,54
0.024677282668665344,-2.436159765526689,8,29,55
0.1442207161744262,-6.052802425522716,8,29,67
0.17289662968924435,-7.284818641158081,8,30,32
0.05333650197904292,-2.2200225199143326,8,30,47
0.16641702651388132,4.19334476130045,8,30,52
0.00013674132164303115,-6.705355041638963,8,30,67
0.2364169544976277,2.4989805858405845,8,30,69
0.09167337432129324,-6.986352166814783,8,32,37
0.17289662968924435,-7.802280863454353,8,32,46
0.17289662968924446,-7.180340701190268,8,32,47
0.009157749378208195,-5.787687203363966,8,32,52
0.17289662968924469,-7.053450299414883,8,32,54
0.17289662968924435,-7.039827073337747,8,32,57
0.0220448751736594,0.4726421843941946,8,32,60
0.036904029930512776,2.6360732636986413,8,32,63
0.07941031203305557,-5.789517535778075,8,32,65
0.07941031203305557,-7.461961138337269,8,32,67
0.061452560822067376,-10.943244340410944,8,36,38
0.1513878188659975,2.648751332406565,8,36,47
0.1513878188659976,2.0270773325685902,8,36,50
0.1513878188659976,5.323028431322786,8,36,54
0.1513878188659975,4.504431211052348,8,36,55
0.15138781886599773,4.023544153658875,8,36,60
0.09616896089705787,1.1798669230584509,8,37,39
0.04229342403762427,-4.684479823013148,8,37,47
0.1560583238764046,0.11474151217471018,8,37,52
0.04229342403762449,-10.937726397622876,8,37,54
0.15605832387640484,0.19665554657575868,8,37,63
0.04804938291422319,-0.2311120997979179,8,37,69
0.037954930228835886,-0.8384487192470741,8,38,39
0.04804938291422308,-0.7827988905918986,8,38,46
0.023444953480335283,-0.5886594812341079,8,38,47
0.15138781886599773,3.659233032283062,8,38,60
0.1513878188659976,4.09521298835413,8,38,65
0.14422071617442606,-6.433671894143442,8,38,67
0.04804938291422308,-1.5394459074872897,8,38,69
0.2364169544976277,12.340722265513165,8,39,46
0.022044875173659412,-1.29310129773007,8,39,47
0.1513878188659976,4.521413655839363,8,39,54
0.1359933717006438,2.413224363937756,8,39,55
0.14422071617442606,-5.000726341667876,8,39,67
0.06422050261836347,-5.4881851848687395,8,46,67
0.09616896089705768,-2.208053726107676,8,47,54
0.2364169544976277,6.1586311343137226,8,47,57
0.15138781886599728,4.200842252873748,8,47,60
0.034389225212221486,-2.126133665057348,8,47,67
0.09616896089705756,-2.135487144505578,8,50,55
0.23641695449762795,12.29696518718082,8,52,57
0.08925940945352102,-9.501812694006668,8,52,63
0.05748827598475245,3.477231996210918,8,52,67
0.1513878188659976,15.204660108902006,8,54,65
0.03438922521222158,0.0570623718363561,8,54,67
0.1513878188659974,11.180757692406228,8,60,65
0.14422071617442578,-6.5743520197372085,8,60,67
0.14422071617442653,-5.2704164441287045,8,63,67
0.057488275984752514,-4.769187361317595,8,67,69
0.15605832387640525,-6.929831171100965,9,11,13
0.2364169544976281,4.529801018861889,9,11,16
0.2364169544976279,7.205862600677358,9,11,20
0.04195132590430763,-1.5797199085691034,9,11,22
0.04804938291422304,-12.14296351753011,9,11,25
0.2364169544976279,7.6728684053162555,9,11,26
0.048049382914222886,0.8956244914838649,9,11,32
0.048049382914222886,-3.6246586026892547,9,11,37
0.15605832387640484,-6.390465121735819,9,11,38
0.1560583238764047,-14.503524264851064,9,11,44
0.03690402993051285,0.6300132710573187,9,11,52
0.0030965798202913773,-1.6702688995384118,9,11,62
0.0961689608970578,-2.582421464967256,9,12,16
0.04804938291422315,-2.33831266642731,9,12,18
0.1513878188659976,5.3653352519693644,9,12,20
0.2364169544976274,1.621682262869066,9,12,26
0.10690159234251193,-0.4063515264701576,9,12,36
0.04804938291422313,-3.026227949952383,9,12,37
0.17289662968924466,-0.5633057870016316,9,12,44
0.1534407474274922,1.0086165632499382,9,12,62
0.10771502798578747,-13.186050571037756,9,12,66
0.09616896089705787,-6.8097162117600325,9,13,16
0.04804938291422297,-3.3153483887612487,9,13,20
0.09155871019838634,-7.8386956597864215,9,13,22
0.04804938291422329,-5.0518665055748535,9,13,39
